,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
105,0.37675168073701987,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group E,high school,free/reduced,completed,75,73
106,1.6222117823470044,1.760673061948657,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,bachelor's degree,standard,none,93,95
107,-1.2838617880762928,-1.0915592587969891,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group A,some college,standard,completed,51,52
108,1.207058415143676,1.4290181409317213,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,associate's degree,standard,completed,87,90
109,0.09998276926813439,0.633046330491076,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group D,master's degree,free/reduced,completed,71,78
110,2.1065573774175537,2.0259969987622055,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,bachelor's degree,standard,completed,100,99
111,-0.17678614220075106,0.3013914094741404,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,associate's degree,standard,completed,67,73
112,0.6535205922059053,0.7657082988978502,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,some high school,standard,none,79,80
113,-0.7303239651385219,-1.0915592587969891,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,59,52
114,-1.6298229274123996,-1.7548691008308603,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,high school,standard,none,46,42
115,-0.7995161930057433,-1.2905522114071504,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,some college,free/reduced,none,58,49
116,0.16917499713535575,-0.29558744835634365,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,male,group A,some high school,free/reduced,none,72,64
117,0.584328364338684,0.7657082988978502,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some college,standard,completed,78,80
118,1.553019554479783,1.0310322357113988,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group D,high school,free/reduced,none,92,84
119,-0.5227472815368579,-0.5609113851698921,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,high school,free/reduced,none,62,60
120,-0.10759391433352969,-0.030263511542795184,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,master's degree,standard,none,68,68
121,0.37675168073701987,0.8320392831012373,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,bachelor's degree,standard,completed,75,81
122,0.9994817315420121,0.8320392831012373,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,associate's degree,standard,completed,84,81
123,-0.8687084208729646,-1.4895451640173119,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,some college,free/reduced,none,57,46
124,-1.7682073831468423,-1.688538116627473,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some college,free/reduced,none,44,43
125,0.030790541400913033,-0.1629254799495694,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group A,high school,standard,none,70,66
126,0.4459439086042412,0.3677223936775275,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group B,high school,standard,completed,76,74
127,0.30755945286979847,0.16872944106736618,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,74,71
128,1.0686739594092334,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group E,some high school,standard,completed,85,85
129,0.791905047940348,1.0310322357113988,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some college,standard,completed,81,84
130,-0.38436282580241515,-0.0965944957461823,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some college,standard,none,64,67
131,-0.6611317372713006,-0.7599043377800535,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,bachelor's degree,standard,none,60,57
132,1.4146350987453402,1.296356172524947,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,2.098306972247118,0.0,female,group B,some high school,free/reduced,completed,90,88
133,-1.2838617880762928,-0.8925663061868278,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some high school,standard,completed,51,55
134,0.16917499713535575,0.3677223936775275,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,bachelor's degree,standard,none,72,74
135,0.8610972758075693,1.4953491251351085,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,master's degree,standard,completed,82,91
136,-2.460129661819056,-2.152855006051183,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,high school,standard,none,34,36
137,-0.17678614220075106,-0.29558744835634365,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,high school,standard,completed,67,64
138,0.9994817315420121,0.633046330491076,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,associate's degree,standard,completed,84,78
139,-0.5919395094040792,-0.6935733535766664,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,associate's degree,standard,completed,61,58
140,-0.10759391433352969,0.2350604252707533,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,associate's degree,standard,none,68,72
141,-0.7303239651385219,-0.4282494167631179,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,high school,standard,none,59,62
142,1.1378661872764548,0.8320392831012373,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some college,standard,none,86,81
143,1.760596238081447,1.163694204118173,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,high school,standard,none,95,86
144,0.30755945286979847,0.5667153462876888,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group C,some high school,standard,completed,74,77
145,1.6222117823470044,1.6280110935418828,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,associate's degree,free/reduced,completed,93,93
146,-1.491438471677957,-1.2242212272037634,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group B,associate's degree,standard,none,48,50
147,2.1065573774175537,2.0923279829655925,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group D,bachelor's degree,free/reduced,completed,100,100
148,0.16917499713535575,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,bachelor's degree,standard,none,72,74
149,-0.10759391433352969,0.03606747266059193,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some high school,standard,completed,68,69
150,-0.38436282580241515,-0.1629254799495694,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some college,free/reduced,none,64,66
151,1.0686739594092334,0.5003843620843017,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group B,some college,standard,completed,85,76
152,-2.460129661819056,-2.020193037644409,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,female,group E,some high school,free/reduced,none,34,38
153,-0.38436282580241515,-0.7599043377800535,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,64,57
154,0.23836722500257712,0.10239845686397905,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some high school,standard,none,73,70
155,-2.252552978217392,-1.8875310692376344,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,2.098306972247118,0.0,male,group C,some high school,free/reduced,completed,37,40
156,0.584328364338684,0.8320392831012373,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group A,some college,free/reduced,completed,78,81
157,-2.114168522482949,-2.2855169744579573,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group B,some college,free/reduced,none,39,34
158,-0.5919395094040792,-0.4282494167631179,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,some college,standard,none,61,62
159,0.23836722500257712,0.633046330491076,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,some college,standard,none,73,78
160,1.0686739594092334,0.7657082988978502,2.0027619608040634,0.0,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,female,group A,some high school,standard,completed,85,80
161,1.8989806938158897,1.827004046152044,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some high school,standard,none,97,96
162,-1.0070928766074074,-1.3568831956105376,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,bachelor's degree,standard,none,55,48
163,1.0686739594092334,1.0973632199147858,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,some college,free/reduced,completed,85,85
164,1.553019554479783,1.4953491251351085,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,master's degree,standard,none,92,91
165,0.030790541400913033,-0.22925646415295653,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group C,high school,standard,none,70,65
166,0.584328364338684,0.6993773146944631,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,bachelor's degree,free/reduced,none,78,79
167,-0.5227472815368579,-0.4282494167631179,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group D,some college,standard,completed,62,62
168,-0.38436282580241515,-0.29558744835634365,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,high school,standard,none,64,64
169,1.0686739594092334,1.6280110935418828,2.0027619608040634,0.0,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group E,some college,standard,none,85,93
170,0.37675168073701987,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,female,group C,some college,free/reduced,completed,75,70
171,0.16917499713535575,-0.22925646415295653,0.0,2.002761960804056,3.5621052965094644,0.0,0.0,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group A,bachelor's degree,free/reduced,none,72,65
172,0.16917499713535575,0.16872944106736618,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,some high school,standard,none,72,71
173,-0.17678614220075106,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group C,associate's degree,standard,none,67,70
174,1.760596238081447,1.5616801093384955,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group B,some college,standard,completed,95,92
175,0.6535205922059053,0.3677223936775275,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group D,associate's degree,standard,none,79,74
176,-0.38436282580241515,0.10239845686397905,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,master's degree,standard,none,64,70
177,-0.8687084208729646,-0.8262353219834406,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654440159270557,2.101838089359016,0.0,0.0,2.0983069722471255,male,group C,some high school,free/reduced,none,57,56
178,-1.906591838881285,-1.3568831956105376,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,bachelor's degree,free/reduced,none,42,48
179,0.9994817315420121,0.5003843620843017,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,0.0,2.654440159270557,0.0,2.1018380893590125,2.098306972247118,0.0,male,group E,some high school,standard,completed,84,76
180,-1.2146695602090716,-1.1578902430003761,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,some college,standard,none,52,51
181,-2.114168522482949,-2.3518479586613443,2.0027619608040634,0.0,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group C,some college,free/reduced,none,39,33
182,0.30755945286979847,0.03606747266059193,0.0,2.002761960804056,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,male,group D,high school,free/reduced,none,74,69
183,0.8610972758075693,1.0310322357113988,0.0,2.002761960804056,0.0,0.0,2.1350420507344974,0.0,0.0,0.0,3.0772872744833184,0.0,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,male,group C,bachelor's degree,standard,completed,82,84
184,-0.10759391433352969,0.3677223936775275,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,0.0,2.1018380893590125,2.098306972247118,0.0,female,group D,high school,standard,completed,68,74
185,-0.31517059793519375,-0.22925646415295653,2.0027619608040634,0.0,0.0,2.542682483758307,0.0,0.0,0.0,2.3994829671248787,0.0,0.0,0.0,0.0,0.0,2.101838089359016,0.0,0.0,2.0983069722471255,female,group B,associate's degree,free/reduced,none,65,65
186,0.6535205922059053,0.8983702673046244,2.0027619608040634,0.0,0.0,0.0,0.0,2.3017794598406724,0.0,0.0,0.0,0.0,4.252492633081998,0.0,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,female,group D,master's degree,standard,none,79,82
187,0.30755945286979847,0.10239845686397905,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group E,some college,free/reduced,completed,74,70
188,0.791905047940348,0.43405337788091464,0.0,2.002761960804056,0.0,0.0,0.0,0.0,2.840095485615364,0.0,0.0,2.5058923486210234,0.0,0.0,0.0,2.101838089359016,0.0,2.098306972247118,0.0,male,group E,high school,free/reduced,completed,81,75
189,-0.31517059793519375,-0.5609113851698921,0.0,2.002761960804056,0.0,2.542682483758307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3853936315588307,0.0,0.0,2.1018380893590125,0.0,2.0983069722471255,male,group B,some college,standard,none,65,60
